0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.015489	1	0.99986	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.01818	1	0.99988	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.014121	1	0.99989	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0082474	1	0.99991	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0023726	1	0.99993	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00016294	1	0.99995	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00010001	1	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.63E-05	1	1	1	1	0.99997	1	1	1
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.43E-06	1	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.22E-06	1	0.99995	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.23E-06	1	0.99993	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.52E-07	1	0.99991	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99989	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99988	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99986	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99984	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99983	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99981	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.9998	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99979	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99978	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99977	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99976	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99975	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99974	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99973	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99973	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99972	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99972	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99998	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99995	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99991	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99988	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99982	0.99972	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99732	0.99972	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99259	0.99973	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.98786	0.99973	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.98313	0.99974	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.9784	0.99975	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.97367	0.99976	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.96593	0.99977	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.95483	0.99978	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.94374	0.99979	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.93264	0.9998	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.92154	0.99981	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.91045	0.99983	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.89203	0.99984	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.86362	0.99986	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.83522	0.99988	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.80682	0.99989	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.77842	0.99991	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.75001	0.99993	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.71019	0.99995	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.65073	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.59128	1	1	1	0.99997	1	1	1
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.53182	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.47236	0.99995	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.4129	0.99993	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.35929	0.99991	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.31838	0.99989	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.27748	0.99988	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.23657	0.99986	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.19567	0.99984	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.15476	0.99983	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.11969	0.99981	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.10078	0.9998	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.081869	0.99979	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.062957	0.99978	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.044045	0.99977	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.025132	0.99976	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0098752	0.99975	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0081974	0.99974	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.006519	0.99973	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00484	0.99973	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0031603	0.99972	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.0014801	0.99972	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.71E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.73E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.69E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.59E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.43E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.21E-05	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.86E-07	0.99971	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99972	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99972	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99973	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99973	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99974	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99975	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99976	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99977	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99978	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99979	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.9998	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99981	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99983	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99984	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99986	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99988	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99989	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99991	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99993	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99995	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1	1	1	0.99997	1	1	1
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99998	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99997	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99995	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99994	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99993	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99992	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99991	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.9999	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99989	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99988	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99987	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99987	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99986	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99986	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99985	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99986	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99986	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99987	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99987	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99627	0.99977	0.99978	0.99952	0.99969	0.99965	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.99267	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.98908	0.99977	0.99978	0.99952	0.99969	0.99966	0.99964
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.98548	0.99977	0.99978	0.99953	0.99969	0.99966	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.98189	0.99978	0.99978	0.99953	0.9997	0.99967	0.99965
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.97804	0.99978	0.99979	0.99954	0.9997	0.99967	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.97411	0.99979	0.99979	0.99955	0.99971	0.99968	0.99966
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.97018	0.99979	0.9998	0.99956	0.99972	0.99969	0.99967
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.96626	0.9998	0.9998	0.99957	0.99973	0.9997	0.99968
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.96233	0.99981	0.99981	0.99959	0.99974	0.99971	0.99969
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.93633	0.99981	0.99982	0.9996	0.99975	0.99972	0.99971
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.88589	0.99982	0.99983	0.99962	0.99976	0.99973	0.99972
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.83546	0.99983	0.99984	0.99964	0.99977	0.99975	0.99973
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.78503	0.99984	0.99985	0.99966	0.99978	0.99976	0.99975
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.73459	0.99985	0.99986	0.99968	0.9998	0.99978	0.99977
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.68185	0.99986	0.99987	0.9997	0.99981	0.9998	0.99978
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.62052	0.99987	0.99988	0.99973	0.99983	0.99981	0.9998
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.55919	0.99989	0.99989	0.99975	0.99985	0.99983	0.99982
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.49786	0.9999	0.9999	0.99978	0.99987	0.99985	0.99985
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.43653	0.99992	0.99992	0.99981	0.99989	0.99987	0.99987
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.3752	0.99993	0.99993	0.99984	0.99991	0.9999	0.99989
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.32916	0.99995	0.99995	0.99987	0.99993	0.99992	0.99992
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.28397	0.99996	0.99996	0.9999	0.99995	0.99995	0.99994
0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.23878	0.99998	0.99998	0.99994	0.99997	0.99997	0.99997
